project,table,variable
BiB_AgeOfWonder_2024,survey_mod232_main,awb8_2_names_rsn_1___2
BiB_AgeOfWonder_2024,survey_mod232_main,awb8_2_names_rsn_1___3
BiB_AgeOfWonder_2024,survey_mod232_main,awb8_2_names_rsn_1___4
BiB_AgeOfWonder_2024,survey_mod232_main,awb8_2_names_rsn_1___5
BiB_AgeOfWonder_2024,survey_mod232_main,awb8_2_names_rsn_1___6
BiB_AgeOfWonder_2024,survey_mod232_main,awb8_2_names_rsn_1___7
BiB_AgeOfWonder_2024,survey_mod232_main,awb8_2_names_rsn_1___8
BiB_AgeOfWonder_2024,survey_mod232_main,awb8_2_names_rsn_2
BiB_AgeOfWonder_2024,survey_mod232_main,awb8_2_service_8
BiB_AgeOfWonder_2024,survey_mod232_main,awb8_2_service_rsn_1___1
BiB_AgeOfWonder_2024,survey_mod232_main,awb8_2_service_rsn_1___2
BiB_AgeOfWonder_2024,survey_mod232_main,awb8_2_service_rsn_1___3
BiB_AgeOfWonder_2024,survey_mod232_main,awb8_2_service_rsn_1___4
BiB_AgeOfWonder_2024,survey_mod232_main,awb8_2_service_rsn_1___5
BiB_AgeOfWonder_2024,survey_mod232_main,awb8_2_service_rsn_1___6
BiB_AgeOfWonder_2024,survey_mod232_main,awb8_2_service_rsn_1___7
BiB_AgeOfWonder_2024,survey_mod232_main,awb8_2_service_rsn_1___8
BiB_AgeOfWonder_2024,survey_mod232_main,awb8_2_service_rsn_2
BiB_AgeOfWonder_2024,survey_mod232_main,awb8_2_int_9
BiB_AgeOfWonder_2024,survey_mod232_main,awb8_2_int_rsn_1___1
BiB_AgeOfWonder_2024,survey_mod232_main,awb8_2_int_rsn_1___2
BiB_AgeOfWonder_2024,survey_mod232_main,awb8_2_int_rsn_1___3
BiB_AgeOfWonder_2024,survey_mod232_main,awb8_2_int_rsn_1___4
BiB_AgeOfWonder_2024,survey_mod232_main,awb8_2_int_rsn_1___5
BiB_AgeOfWonder_2024,survey_mod232_main,awb8_2_int_rsn_1___6
BiB_AgeOfWonder_2024,survey_mod232_main,awb8_2_int_rsn_1___7
BiB_AgeOfWonder_2024,survey_mod232_main,awb8_2_int_rsn_1___8
BiB_AgeOfWonder_2024,survey_mod232_main,awb8_2_int_rsn_2
BiB_AgeOfWonder_2024,survey_mod232_main,awb8_2_afraid_10
BiB_AgeOfWonder_2024,survey_mod232_main,awb8_2_afraid_rsn_1___1
BiB_AgeOfWonder_2024,survey_mod232_main,awb8_2_afraid_rsn_1___2
BiB_AgeOfWonder_2024,survey_mod232_main,awb8_2_afraid_rsn_1___3
BiB_AgeOfWonder_2024,survey_mod232_main,awb8_2_afraid_rsn_1___4
BiB_AgeOfWonder_2024,survey_mod232_main,awb8_2_afraid_rsn_1___5
BiB_AgeOfWonder_2024,survey_mod232_main,awb8_2_afraid_rsn_1___6
BiB_AgeOfWonder_2024,survey_mod232_main,awb8_2_afraid_rsn_1___7
BiB_AgeOfWonder_2024,survey_mod232_main,awb8_2_afraid_rsn_1___8
BiB_AgeOfWonder_2024,survey_mod232_main,awb8_2_afraid_rsn_2
BiB_AgeOfWonder_2024,survey_mod232_main,awb8_2_threat_11
BiB_AgeOfWonder_2024,survey_mod232_main,awb8_2_threat_rsn_1___1
BiB_AgeOfWonder_2024,survey_mod232_main,awb8_2_threat_rsn_1___2
BiB_AgeOfWonder_2024,survey_mod232_main,awb8_2_threat_rsn_1___3
BiB_AgeOfWonder_2024,survey_mod232_main,awb8_2_threat_rsn_1___4
BiB_AgeOfWonder_2024,survey_mod232_main,awb8_2_threat_rsn_1___5
BiB_AgeOfWonder_2024,survey_mod232_main,awb8_2_threat_rsn_1___6
BiB_AgeOfWonder_2024,survey_mod232_main,awb8_2_threat_rsn_1___7
BiB_AgeOfWonder_2024,survey_mod232_main,awb8_2_threat_rsn_1___8
BiB_AgeOfWonder_2024,survey_mod232_main,awb8_2_threat_rsn_2
BiB_AgeOfWonder_2024,survey_mod232_main,awb6_1_social_media___1
BiB_AgeOfWonder_2024,survey_mod232_main,awb6_1_social_media___2
BiB_AgeOfWonder_2024,survey_mod232_main,awb6_1_social_media___3
BiB_AgeOfWonder_2024,survey_mod232_main,awb6_1_social_media___4
BiB_AgeOfWonder_2024,survey_mod232_main,awb6_1_social_media___5
BiB_AgeOfWonder_2024,survey_mod232_main,awb6_1_social_media___6
BiB_AgeOfWonder_2024,survey_mod232_main,awb6_1_social_media___7
BiB_AgeOfWonder_2024,survey_mod232_main,awb6_1_social_media___8
BiB_AgeOfWonder_2024,survey_mod232_main,awb6_1_social_media___9
BiB_AgeOfWonder_2024,survey_mod232_main,awb6_1_social_media___10
BiB_AgeOfWonder_2024,survey_mod232_main,awb6_1_social_media___11
BiB_AgeOfWonder_2024,survey_mod232_main,awb6_1_social_media_othr
BiB_AgeOfWonder_2024,survey_mod232_main,awb6_1_social_media_r10___1
BiB_AgeOfWonder_2024,survey_mod232_main,awb6_1_social_media_r10___2
BiB_AgeOfWonder_2024,survey_mod232_main,awb6_1_social_media_r10___3
BiB_AgeOfWonder_2024,survey_mod232_main,awb6_1_social_media_r10___4
BiB_AgeOfWonder_2024,survey_mod232_main,awb6_1_social_media_r10___5
BiB_AgeOfWonder_2024,survey_mod232_main,awb6_1_social_media_r10___11
BiB_AgeOfWonder_2024,survey_mod232_main,awb6_1_time_weekday
BiB_AgeOfWonder_2024,survey_mod232_main,awb6_1_time_weekend
BiB_AgeOfWonder_2024,survey_mod232_main,awb6_1_positive_exp___1
BiB_AgeOfWonder_2024,survey_mod232_main,awb6_1_positive_exp___2
BiB_AgeOfWonder_2024,survey_mod232_main,awb6_1_positive_exp___3
BiB_AgeOfWonder_2024,survey_mod232_main,awb6_1_positive_exp___4
BiB_AgeOfWonder_2024,survey_mod232_main,awb6_1_positive_exp___5
BiB_AgeOfWonder_2024,survey_mod232_main,awb6_1_positive_exp___6
BiB_AgeOfWonder_2024,survey_mod232_main,awb6_1_positive_exp_othr
BiB_AgeOfWonder_2024,survey_mod232_main,awb6_1_negative_exp_r5___1
BiB_AgeOfWonder_2024,survey_mod232_main,awb6_1_negative_exp_r5___2
BiB_AgeOfWonder_2024,survey_mod232_main,awb6_1_negative_exp_r5___3
BiB_AgeOfWonder_2024,survey_mod232_main,awb6_1_negative_exp_r5___4
BiB_AgeOfWonder_2024,survey_mod232_main,awb6_1_negative_exp_r5___5
BiB_AgeOfWonder_2024,survey_mod232_main,awb6_1_negative_exp_r5___6
BiB_AgeOfWonder_2024,survey_mod232_main,awb6_1_negative_exp_r5___7
BiB_AgeOfWonder_2024,survey_mod232_main,awb6_1_neg_exp_othr_r5
BiB_AgeOfWonder_2024,survey_mod232_main,awb6_1_pos_neg
BiB_AgeOfWonder_2024,survey_mod232_main,awb6_6_int_hme
BiB_AgeOfWonder_2024,survey_mod232_main,awb6_6_int_hme_gd
BiB_AgeOfWonder_2024,survey_mod232_main,awb6_6_int_hme_hrs
BiB_AgeOfWonder_2024,survey_mod232_main,awb6_6_int_hme_hrs_wknd
BiB_AgeOfWonder_2024,survey_mod232_main,awb2_11_pst_yr_1_a4
BiB_AgeOfWonder_2024,survey_mod232_main,awb2_11_psychosis_4_r4
BiB_AgeOfWonder_2024,survey_mod232_main,awb2_11_upsetting_4_a4
BiB_AgeOfWonder_2024,survey_mod232_main,awb2_11_pst_yr_4_a4
BiB_AgeOfWonder_2024,survey_mod232_main,awb2_11_cntrl_who_a4
BiB_AgeOfWonder_2024,survey_mod232_main,awb2_11_cntrl_no_will_a4
BiB_AgeOfWonder_2024,survey_mod232_main,awb2_11_psychosis_9_r4
BiB_AgeOfWonder_2024,survey_mod232_main,awb2_11_pst_yr_9_a4
BiB_AgeOfWonder_2024,survey_mod232_main,awb7_1_wntr_mnths
BiB_AgeOfWonder_2024,survey_mod232_main,awb7_1_smmr_mnths
BiB_AgeOfWonder_2024,survey_mod232_main,awb7_2_pollution
BiB_AgeOfWonder_2024,survey_mod232_main,awb7_3_clmte_chnge_feelng
BiB_AgeOfWonder_2024,survey_mod232_main,awb7_1_like
BiB_AgeOfWonder_2024,survey_mod232_main,awb7_1_trust
BiB_AgeOfWonder_2024,survey_mod232_main,awb7_1_bullying_1_on
BiB_AgeOfWonder_2024,survey_mod232_main,awb7_1_bullying_1_off
BiB_AgeOfWonder_2024,survey_mod232_main,awb7_1_bullying_1
BiB_AgeOfWonder_2024,survey_mod232_main,awb7_1_safe_r8
BiB_AgeOfWonder_2024,survey_mod232_main,awb7_1_safe1_r8
BiB_AgeOfWonder_2024,survey_mod232_main,awb7_2_grades_a5
BiB_AgeOfWonder_2024,survey_mod232_main,awb7_2_fam_diss_a5
BiB_AgeOfWonder_2024,survey_mod232_main,awb7_2_prnt_preshr_a5
BiB_AgeOfWonder_2024,survey_mod232_main,awb7_2_progrssng_a5
BiB_AgeOfWonder_2024,survey_mod232_main,awb7_2_dnt_do_well_a5
BiB_AgeOfWonder_2024,survey_mod232_main,awb7_2_acad_strss_r8
BiB_AgeOfWonder_2024,survey_mod232_main,awb7_2_test_wrries_a5
BiB_AgeOfWonder_2024,survey_mod232_main,awb2_7_friends_physcl_a5
BiB_AgeOfWonder_2024,survey_mod232_main,awb2_7_friends_physcl_r10
BiB_AgeOfWonder_2024,survey_mod232_main,awb2_7_friends_onln_a5
BiB_AgeOfWonder_2024,survey_mod232_main,awb2_7_friends_onln_r10
BiB_AgeOfWonder_2024,survey_mod232_main,awb2_7_friends_clse_a5
BiB_AgeOfWonder_2024,survey_mod232_main,awb2_7_friends_clse_1_a5
BiB_AgeOfWonder_2024,survey_mod232_main,awb2_7_friends_clse_2_a5
BiB_AgeOfWonder_2024,survey_mod232_main,awb8_1_morality_1
BiB_AgeOfWonder_2024,survey_mod232_main,awb8_1_morality_1_r10
BiB_AgeOfWonder_2024,survey_mod232_main,awb8_1_morality_2
BiB_AgeOfWonder_2024,survey_mod232_main,awb8_1_morality_2_r10
BiB_AgeOfWonder_2024,survey_mod232_main,awb8_1_morality_3
BiB_AgeOfWonder_2024,survey_mod232_main,awb8_1_morality_3_r10
BiB_AgeOfWonder_2024,survey_mod232_main,awb8_1_morality_4
BiB_AgeOfWonder_2024,survey_mod232_main,awb8_1_morality_4_r10
BiB_AgeOfWonder_2024,survey_mod232_main,awb8_3_bully
BiB_AgeOfWonder_2024,survey_mod232_main,awb8_2_bullied
BiB_AgeOfWonder_2024,survey_mod232_main,awb8_2_bullied_onlne
BiB_AgeOfWonder_2024,survey_mod232_main,awb8_2_bully_onlne
BiB_AgeOfWonder_2024,survey_mod232_main,awb8_2_club_1
BiB_AgeOfWonder_2024,survey_mod232_main,awb8_2_club_rsn_1___1
BiB_AgeOfWonder_2024,survey_mod232_main,awb8_2_club_rsn_1___2
BiB_AgeOfWonder_2024,survey_mod232_main,awb8_2_club_rsn_1___3
BiB_AgeOfWonder_2024,survey_mod232_main,awb8_2_club_rsn_1___4
BiB_AgeOfWonder_2024,survey_mod232_main,awb8_2_club_rsn_1___5
BiB_AgeOfWonder_2024,survey_mod232_main,awb8_2_club_rsn_1___6
BiB_AgeOfWonder_2024,survey_mod232_main,awb8_2_club_rsn_1___7
BiB_AgeOfWonder_2024,survey_mod232_main,awb8_2_club_rsn_1___8
BiB_AgeOfWonder_2024,survey_mod232_main,awb8_2_club_rsn_2
BiB_AgeOfWonder_2024,survey_mod232_main,awb8_2_excl_2
BiB_AgeOfWonder_2024,survey_mod232_main,awb8_2_excl_rsn_1___1
BiB_AgeOfWonder_2024,survey_mod232_main,awb8_2_excl_rsn_1___2
BiB_AgeOfWonder_2024,survey_mod232_main,awb8_2_excl_rsn_1___3
BiB_AgeOfWonder_2024,survey_mod232_main,awb8_2_excl_rsn_1___4
BiB_AgeOfWonder_2024,survey_mod232_main,awb8_2_excl_rsn_1___5
BiB_AgeOfWonder_2024,survey_mod232_main,awb8_2_excl_rsn_1___6
BiB_AgeOfWonder_2024,survey_mod232_main,awb8_2_excl_rsn_1___7
BiB_AgeOfWonder_2024,survey_mod232_main,awb8_2_excl_rsn_1___8
BiB_AgeOfWonder_2024,survey_mod232_main,awb8_2_excl_rsn_2
BiB_AgeOfWonder_2024,survey_mod232_main,awb8_2_age_3
BiB_AgeOfWonder_2024,survey_mod232_main,awb8_2_age_rsn_1___1
BiB_AgeOfWonder_2024,survey_mod232_main,awb8_2_age_rsn_1___2
BiB_AgeOfWonder_2024,survey_mod232_main,awb8_2_age_rsn_1___3
BiB_AgeOfWonder_2024,survey_mod232_main,awb8_2_age_rsn_1___4
BiB_AgeOfWonder_2024,survey_mod232_main,awb8_2_age_rsn_1___5
BiB_AgeOfWonder_2024,survey_mod232_main,awb8_2_age_rsn_1___6
BiB_AgeOfWonder_2024,survey_mod232_main,awb8_2_age_rsn_1___7
BiB_AgeOfWonder_2024,survey_mod232_main,awb8_2_age_rsn_1___8
BiB_AgeOfWonder_2024,survey_mod232_main,awb8_2_age_rsn_2
BiB_AgeOfWonder_2024,survey_mod232_main,awb8_2_lang_4
BiB_AgeOfWonder_2024,survey_mod232_main,awb8_2_lang_rsn_1___1
BiB_AgeOfWonder_2024,survey_mod232_main,awb8_2_lang_rsn_1___2
BiB_AgeOfWonder_2024,survey_mod232_main,awb8_2_police_5
BiB_AgeOfWonder_2024,survey_mod232_main,awb8_2_police_rsn_1___1
BiB_AgeOfWonder_2024,survey_mod232_main,awb8_2_police_rsn_1___2
BiB_AgeOfWonder_2024,survey_mod232_main,awb8_2_police_rsn_1___3
BiB_AgeOfWonder_2024,survey_mod232_main,awb8_2_police_rsn_1___4
BiB_AgeOfWonder_2024,survey_mod232_main,awb8_2_police_rsn_1___5
BiB_AgeOfWonder_2024,survey_mod232_main,awb8_2_police_rsn_1___6
BiB_AgeOfWonder_2024,survey_mod232_main,awb8_2_police_rsn_1___7
BiB_AgeOfWonder_2024,survey_mod232_main,awb8_2_police_rsn_1___8
BiB_AgeOfWonder_2024,survey_mod232_main,awb8_2_police_rsn_2
BiB_AgeOfWonder_2024,survey_mod232_main,awb8_2_shop_6
BiB_AgeOfWonder_2024,survey_mod232_main,awb8_2_shop_rsn_1___1
BiB_AgeOfWonder_2024,survey_mod232_main,awb8_2_shop_rsn_1___2
BiB_AgeOfWonder_2024,survey_mod232_main,awb8_2_shop_rsn_1___3
BiB_AgeOfWonder_2024,survey_mod232_main,awb8_2_shop_rsn_1___4
BiB_AgeOfWonder_2024,survey_mod232_main,awb8_2_shop_rsn_1___5
BiB_AgeOfWonder_2024,survey_mod232_main,awb8_2_shop_rsn_1___6
BiB_AgeOfWonder_2024,survey_mod232_main,aow_person_id
BiB_AgeOfWonder_2024,survey_mod232_main,BiBPersonID
BiB_AgeOfWonder_2024,survey_mod232_main,is_bib
BiB_AgeOfWonder_2024,survey_mod232_main,aow_recruitment_id
BiB_AgeOfWonder_2024,survey_mod232_main,recruitment_era
BiB_AgeOfWonder_2024,survey_mod232_main,age_recruitment_y
BiB_AgeOfWonder_2024,survey_mod232_main,age_recruitment_m
BiB_AgeOfWonder_2024,survey_mod232_main,gender
BiB_AgeOfWonder_2024,survey_mod232_main,ethnicity_1
BiB_AgeOfWonder_2024,survey_mod232_main,ethnicity_2
BiB_AgeOfWonder_2024,survey_mod232_main,birth_year
BiB_AgeOfWonder_2024,survey_mod232_main,birth_month
BiB_AgeOfWonder_2024,survey_mod232_main,school_id
BiB_AgeOfWonder_2024,survey_mod232_main,year_group
BiB_AgeOfWonder_2024,survey_mod232_main,form_tutor_id
BiB_AgeOfWonder_2024,survey_mod232_main,age_survey_y
BiB_AgeOfWonder_2024,survey_mod232_main,age_survey_m
BiB_AgeOfWonder_2024,survey_mod232_main,awb2_1_illhealth_23
BiB_AgeOfWonder_2024,survey_mod232_main,awb2_1_illhealth_24
BiB_AgeOfWonder_2024,survey_mod232_main,awb2_1_illhealth_25
BiB_AgeOfWonder_2024,survey_mod232_main,awb2_1_illhealth_3
BiB_AgeOfWonder_2024,survey_mod232_main,awb2_1_illhealth_4
BiB_AgeOfWonder_2024,survey_mod232_main,awb2_1_illhealth_5
BiB_AgeOfWonder_2024,survey_mod232_main,awb2_1_illhealth_6
BiB_AgeOfWonder_2024,survey_mod232_main,awb2_1_illhealth_7
BiB_AgeOfWonder_2024,survey_mod232_main,awb2_1_illhealth_8
BiB_AgeOfWonder_2024,survey_mod232_main,awb2_1_illhealth_9
BiB_AgeOfWonder_2024,survey_mod232_main,awb2_1_sdq_1_a10
BiB_AgeOfWonder_2024,survey_mod232_main,awb2_1_sdq_10_a10
BiB_AgeOfWonder_2024,survey_mod232_main,awb2_1_sdq_11_a10
BiB_AgeOfWonder_2024,survey_mod232_main,awb2_1_sdq_12_a10
BiB_AgeOfWonder_2024,survey_mod232_main,awb2_1_sdq_13_a10
BiB_AgeOfWonder_2024,survey_mod232_main,awb2_1_sdq_14_a10
BiB_AgeOfWonder_2024,survey_mod232_main,awb2_1_sdq_15_a10
BiB_AgeOfWonder_2024,survey_mod232_main,awb2_1_sdq_16_a10
BiB_AgeOfWonder_2024,survey_mod232_main,awb2_1_sdq_17_a10
BiB_AgeOfWonder_2024,survey_mod232_main,awb2_1_sdq_18_a10
BiB_AgeOfWonder_2024,survey_mod232_main,awb2_1_sdq_19_a10
BiB_AgeOfWonder_2024,survey_mod232_main,awb2_1_sdq_2_a10
BiB_AgeOfWonder_2024,survey_mod232_main,awb2_1_sdq_20_a10
BiB_AgeOfWonder_2024,survey_mod232_main,awb2_1_sdq_21_a10
BiB_AgeOfWonder_2024,survey_mod232_main,awb2_1_sdq_22_a10
BiB_AgeOfWonder_2024,survey_mod232_main,awb2_1_sdq_23_a10
BiB_AgeOfWonder_2024,survey_mod232_main,awb2_1_sdq_24_a10
BiB_AgeOfWonder_2024,survey_mod232_main,awb2_1_sdq_25_a10
BiB_AgeOfWonder_2024,survey_mod232_main,awb2_1_sdq_3_a10
BiB_AgeOfWonder_2024,survey_mod232_main,awb2_1_sdq_4_a10
BiB_AgeOfWonder_2024,survey_mod232_main,awb2_1_sdq_5_a10
BiB_AgeOfWonder_2024,survey_mod232_main,awb2_1_sdq_6_a10
BiB_AgeOfWonder_2024,survey_mod232_main,awb2_1_sdq_7_a10
BiB_AgeOfWonder_2024,survey_mod232_main,awb2_1_sdq_8_a10
BiB_AgeOfWonder_2024,survey_mod232_main,awb2_1_sdq_9_a10
BiB_AgeOfWonder_2024,survey_mod232_main,awb2_2_optmstc_1_a4
BiB_AgeOfWonder_2024,survey_mod232_main,awb2_2_useful_2_a4
BiB_AgeOfWonder_2024,survey_mod232_main,awb2_2_relxed_3_a4
BiB_AgeOfWonder_2024,survey_mod232_main,awb2_2_problems_4_a4
BiB_AgeOfWonder_2024,survey_mod232_main,awb2_2_think_clr_5_a4
BiB_AgeOfWonder_2024,survey_mod232_main,awb2_2_close_othrs_6_a4
BiB_AgeOfWonder_2024,survey_mod232_main,awb2_2_own_mnd_7_a4
BiB_AgeOfWonder_2024,survey_mod232_main,awb2_3_self_effccy
BiB_AgeOfWonder_2024,survey_mod232_main,awb2_4_loneliness_1
BiB_AgeOfWonder_2024,survey_mod232_main,awb2_4_loneliness_2
BiB_AgeOfWonder_2024,survey_mod232_main,awb2_4_loneliness_3
BiB_AgeOfWonder_2024,survey_mod232_main,awb2_4_loneliness_4
BiB_AgeOfWonder_2024,survey_mod232_main,awb2_9_trust
BiB_AgeOfWonder_2024,survey_mod232_main,awb2_9_seek_hlp_ppl_1_r4
BiB_AgeOfWonder_2024,survey_mod232_main,awb2_9_seek_hlp_ppl_10
BiB_AgeOfWonder_2024,survey_mod232_main,awb2_9_seek_hlp_ppl_11
BiB_AgeOfWonder_2024,survey_mod232_main,awb2_9_seek_hlp_ppl_2
BiB_AgeOfWonder_2024,survey_mod232_main,awb2_9_seek_hlp_ppl_3
BiB_AgeOfWonder_2024,survey_mod232_main,awb2_9_seek_hlp_ppl_4
BiB_AgeOfWonder_2024,survey_mod232_main,awb2_9_seek_hlp_ppl_5
BiB_AgeOfWonder_2024,survey_mod232_main,awb2_9_seek_hlp_ppl_6
BiB_AgeOfWonder_2024,survey_mod232_main,awb2_9_seek_hlp_ppl_7
BiB_AgeOfWonder_2024,survey_mod232_main,awb2_9_seek_hlp_ppl_8
BiB_AgeOfWonder_2024,survey_mod232_main,awb2_9_seek_hlp_ppl_9_a_4
BiB_AgeOfWonder_2024,survey_mod232_main,awb2_9_seek_hlp_ppl_othr_a3
BiB_AgeOfWonder_2024,survey_mod232_main,awb2_9_seek_hurt_self_a5
BiB_AgeOfWonder_2024,survey_mod232_main,awb2_9_resil1_a5
BiB_AgeOfWonder_2024,survey_mod232_main,awb2_9_resil2_a5
BiB_AgeOfWonder_2024,survey_mod232_main,awb2_9_resil3_a5
BiB_AgeOfWonder_2024,survey_mod232_main,awb2_9_resil4_a5
BiB_AgeOfWonder_2024,survey_mod232_main,awb2_9_resil5_a5
BiB_AgeOfWonder_2024,survey_mod232_main,awb2_9_resil6_a5
BiB_AgeOfWonder_2024,survey_mod232_main,awb2_11_psychosis_3_r4
BiB_AgeOfWonder_2024,survey_mod232_main,awb2_11_upsetting_3_a4
BiB_AgeOfWonder_2024,survey_mod232_main,awb2_11_pst_yr_3_a4
BiB_AgeOfWonder_2024,survey_mod232_main,awb2_11_psychosis_5_r4
BiB_AgeOfWonder_2024,survey_mod232_main,awb2_11_upsetting_5_a4
BiB_AgeOfWonder_2024,survey_mod232_main,awb2_11_pst_yr_5_a4
BiB_AgeOfWonder_2024,survey_mod232_main,awb2_11_psychosis_2_r4
BiB_AgeOfWonder_2024,survey_mod232_main,awb2_11_upsetting_2_a4
BiB_AgeOfWonder_2024,survey_mod232_main,awb2_11_pst_yr_2_a4
BiB_AgeOfWonder_2024,survey_mod232_main,awb2_11_plot_hrm_a4
BiB_AgeOfWonder_2024,survey_mod232_main,awb2_11_psychosis_10_r4
BiB_AgeOfWonder_2024,survey_mod232_main,awb2_11_upsetting_10_a4
BiB_AgeOfWonder_2024,survey_mod232_main,awb2_11_pst_yr_10_a4
BiB_AgeOfWonder_2024,survey_mod232_main,awb2_11_pwrs_read_a4
BiB_AgeOfWonder_2024,survey_mod232_main,awb2_11_psychosis_1_r4
BiB_AgeOfWonder_2024,survey_mod232_main,awb2_11_upsetting_1_a4
BiB_AgeOfWonder_2024,survey_mod232_main,survey_date
BiB_AgeOfWonder_2024,survey_mod232_main,survey_version
BiB_AgeOfWonder_2024,survey_mod232_main,survey_mode
BiB_AgeOfWonder_2024,survey_mod232_main,awb2_1_illhealth_1
BiB_AgeOfWonder_2024,survey_mod232_main,awb2_1_illhealth_10
BiB_AgeOfWonder_2024,survey_mod232_main,awb2_1_illhealth_11
BiB_AgeOfWonder_2024,survey_mod232_main,awb2_1_illhealth_12
BiB_AgeOfWonder_2024,survey_mod232_main,awb2_1_illhealth_13
BiB_AgeOfWonder_2024,survey_mod232_main,awb2_1_illhealth_14
BiB_AgeOfWonder_2024,survey_mod232_main,awb2_1_illhealth_15
BiB_AgeOfWonder_2024,survey_mod232_main,awb2_1_illhealth_16
BiB_AgeOfWonder_2024,survey_mod232_main,awb2_1_illhealth_17
BiB_AgeOfWonder_2024,survey_mod232_main,awb2_1_illhealth_18
BiB_AgeOfWonder_2024,survey_mod232_main,awb2_1_illhealth_19
BiB_AgeOfWonder_2024,survey_mod232_main,awb2_1_illhealth_2
BiB_AgeOfWonder_2024,survey_mod232_main,awb2_1_illhealth_20
BiB_AgeOfWonder_2024,survey_mod232_main,awb2_1_illhealth_21
BiB_AgeOfWonder_2024,survey_mod232_main,awb2_1_illhealth_22
BiB_AgeOfWonder_2024,survey_mod232_derived,aow_person_id
BiB_AgeOfWonder_2024,survey_mod232_derived,BiBPersonID
BiB_AgeOfWonder_2024,survey_mod232_derived,is_bib
BiB_AgeOfWonder_2024,survey_mod232_derived,aow_recruitment_id
BiB_AgeOfWonder_2024,survey_mod232_derived,recruitment_era
BiB_AgeOfWonder_2024,survey_mod232_derived,age_recruitment_y
BiB_AgeOfWonder_2024,survey_mod232_derived,age_recruitment_m
BiB_AgeOfWonder_2024,survey_mod232_derived,gender
BiB_AgeOfWonder_2024,survey_mod232_derived,ethnicity_1
BiB_AgeOfWonder_2024,survey_mod232_derived,ethnicity_2
BiB_AgeOfWonder_2024,survey_mod232_derived,birth_year
BiB_AgeOfWonder_2024,survey_mod232_derived,birth_month
BiB_AgeOfWonder_2024,survey_mod232_derived,school_id
BiB_AgeOfWonder_2024,survey_mod232_derived,year_group
BiB_AgeOfWonder_2024,survey_mod232_derived,form_tutor_id
BiB_AgeOfWonder_2024,survey_mod232_derived,age_survey_y
BiB_AgeOfWonder_2024,survey_mod232_derived,age_survey_m
BiB_AgeOfWonder_2024,survey_mod232_derived,survey_date
BiB_AgeOfWonder_2024,survey_mod232_derived,survey_version
BiB_AgeOfWonder_2024,survey_mod232_derived,survey_mode
BiB_AgeOfWonder_2024,survey_mod232_derived,rcad_ga
BiB_AgeOfWonder_2024,survey_mod232_derived,rcad_md
BiB_AgeOfWonder_2024,survey_mod232_derived,rcad_total
BiB_AgeOfWonder_2024,survey_mod232_derived,rcad_md_t
BiB_AgeOfWonder_2024,survey_mod232_derived,rcad_ga_t
BiB_AgeOfWonder_2024,survey_mod232_derived,rcad_total_t
BiB_AgeOfWonder_2024,survey_mod232_derived,rcad_md_cat
BiB_AgeOfWonder_2024,survey_mod232_derived,rcad_ga_cat
BiB_AgeOfWonder_2024,survey_mod232_derived,rcad_total_cat
BiB_AgeOfWonder_2024,survey_mod232_derived,sdq_emotion
BiB_AgeOfWonder_2024,survey_mod232_derived,sdq_conduct
BiB_AgeOfWonder_2024,survey_mod232_derived,sdq_hyperact
BiB_AgeOfWonder_2024,survey_mod232_derived,sdq_peer
BiB_AgeOfWonder_2024,survey_mod232_derived,sdq_prosoc
BiB_AgeOfWonder_2024,survey_mod232_derived,sdq_total
BiB_AgeOfWonder_2024,survey_mod232_derived,sdq_external
BiB_AgeOfWonder_2024,survey_mod232_derived,sdq_internal
BiB_AgeOfWonder_2024,survey_mod232_derived,sdq_emotion_cat
BiB_AgeOfWonder_2024,survey_mod232_derived,sdq_conduct_cat
BiB_AgeOfWonder_2024,survey_mod232_derived,sdq_hyperact_cat
BiB_AgeOfWonder_2024,survey_mod232_derived,sdq_peer_cat
BiB_AgeOfWonder_2024,survey_mod232_derived,sdq_prosoc_cat
BiB_AgeOfWonder_2024,survey_mod232_derived,sdq_total_cat
BiB_AgeOfWonder_2024,survey_mod232_derived,wellbeing
BiB_AgeOfWonder_2024,survey_mod232_derived,swemwbs_total
BiB_AgeOfWonder_2024,survey_mod232_derived,swemwbs_cat
BiB_AgeOfWonder_2024,survey_mod232_derived,loneliness
BiB_AgeOfWonder_2024,survey_mod232_derived,emo_inf
BiB_AgeOfWonder_2024,survey_mod232_derived,emo_form
BiB_AgeOfWonder_2024,survey_mod232_derived,emo_sch
BiB_AgeOfWonder_2024,survey_mod232_derived,emo_total
BiB_AgeOfWonder_2024,survey_mod232_derived,brs_total
BiB_AgeOfWonder_2024,survey_mod232_derived,brs_mean
BiB_AgeOfWonder_2024,survey_mod232_derived,brs_cat
BiB_AgeOfWonder_2024,survey_mod232_derived,addi_inst_exp
BiB_AgeOfWonder_2024,survey_mod232_derived,addi_peer_exp
BiB_AgeOfWonder_2024,survey_mod232_derived,addi_total
