project,table,variable
BiB_AgeOfWonder,survey_mod01_dr23,aow_person_id
BiB_AgeOfWonder,survey_mod01_dr23,BiBPersonID
BiB_AgeOfWonder,survey_mod01_dr23,is_bib
BiB_AgeOfWonder,survey_mod01_dr23,aow_recruitment_id
BiB_AgeOfWonder,survey_mod01_dr23,recruitment_era
BiB_AgeOfWonder,survey_mod01_dr23,age_recruitment_y
BiB_AgeOfWonder,survey_mod01_dr23,age_recruitment_m
BiB_AgeOfWonder,survey_mod01_dr23,gender
BiB_AgeOfWonder,survey_mod01_dr23,ethnicity_1
BiB_AgeOfWonder,survey_mod01_dr23,ethnicity_2
BiB_AgeOfWonder,survey_mod01_dr23,birth_year
BiB_AgeOfWonder,survey_mod01_dr23,birth_month
BiB_AgeOfWonder,survey_mod01_dr23,school_id
BiB_AgeOfWonder,survey_mod01_dr23,year_group
BiB_AgeOfWonder,survey_mod01_dr23,form_tutor_id
BiB_AgeOfWonder,survey_mod01_dr23,age_survey_y
BiB_AgeOfWonder,survey_mod01_dr23,age_survey_m
BiB_AgeOfWonder,survey_mod01_dr23,survey_date
BiB_AgeOfWonder,survey_mod01_dr23,survey_version
BiB_AgeOfWonder,survey_mod01_dr23,survey_mode
BiB_AgeOfWonder,survey_mod01_dr23,awb1_2_country_brth
BiB_AgeOfWonder,survey_mod01_dr23,aw1_2_years_lvd_a4
BiB_AgeOfWonder,survey_mod01_dr23,awb1_2_ethnicity_r4
BiB_AgeOfWonder,survey_mod01_dr23,awb1_2_ethnicity_whte
BiB_AgeOfWonder,survey_mod01_dr23,awb1_2_ethnicity_whte_othr
BiB_AgeOfWonder,survey_mod01_dr23,awb1_2_ethnicity_mix
BiB_AgeOfWonder,survey_mod01_dr23,awb1_2_ethnicity_mix_othr
BiB_AgeOfWonder,survey_mod01_dr23,awb1_2_ethnicity_asn
BiB_AgeOfWonder,survey_mod01_dr23,awb1_2_ethnicity_asn_othr
BiB_AgeOfWonder,survey_mod01_dr23,awb1_2_ethnicity_blck
BiB_AgeOfWonder,survey_mod01_dr23,awb1_2_ethnicity_blck_afrcn
BiB_AgeOfWonder,survey_mod01_dr23,awb1_2_ethnicity_whte_crrbn
BiB_AgeOfWonder,survey_mod01_dr23,awb1_2_ethnicity_arb_a4
BiB_AgeOfWonder,survey_mod01_dr23,awb1_2_ethnicity_othr_othr
BiB_AgeOfWonder,survey_mod01_dr23,awb1_2_language_hme___1
BiB_AgeOfWonder,survey_mod01_dr23,awb1_2_language_hme___2
BiB_AgeOfWonder,survey_mod01_dr23,awb1_2_language_hme___3
BiB_AgeOfWonder,survey_mod01_dr23,awb1_2_language_hme___4
BiB_AgeOfWonder,survey_mod01_dr23,awb1_2_language_hme___5
BiB_AgeOfWonder,survey_mod01_dr23,awb1_2_language_hme___6
BiB_AgeOfWonder,survey_mod01_dr23,awb1_2_language_hme___7
BiB_AgeOfWonder,survey_mod01_dr23,awb1_2_language_hme___8
BiB_AgeOfWonder,survey_mod01_dr23,awb1_2_language_hme___9
BiB_AgeOfWonder,survey_mod01_dr23,awb1_2_language_hme_othr
BiB_AgeOfWonder,survey_mod01_dr23,awb1_2_religion
BiB_AgeOfWonder,survey_mod01_dr23,awb1_2y_religion_r4
BiB_AgeOfWonder,survey_mod01_dr23,awb1_2y_religion_othr
BiB_AgeOfWonder,survey_mod01_dr23,awb1_2_sex
BiB_AgeOfWonder,survey_mod01_dr23,awb1_2_sex_othr
BiB_AgeOfWonder,survey_mod01_dr23,awb1_2_gender_r4
BiB_AgeOfWonder,survey_mod01_dr23,awb1_2_gender_othr_r4
BiB_AgeOfWonder,survey_mod01_dr23,awb1_2_disability
BiB_AgeOfWonder,survey_mod01_dr23,awb1_2_disability_tme_a4
BiB_AgeOfWonder,survey_mod01_dr23,awb1_2_disability_impct_a4
BiB_AgeOfWonder,survey_mod01_dr23,awb3_1_assets_1
BiB_AgeOfWonder,survey_mod01_dr23,awb3_1_assets_2
BiB_AgeOfWonder,survey_mod01_dr23,awb3_1_assets_3
BiB_AgeOfWonder,survey_mod01_dr23,awb3_1_assets_4
BiB_AgeOfWonder,survey_mod01_dr23,awb3_1_assets_5
BiB_AgeOfWonder,survey_mod01_dr23,awb3_1_assets_6
BiB_AgeOfWonder,survey_mod01_dr23,awb3_1_assets_7
BiB_AgeOfWonder,survey_mod01_dr23,awb3_1_assets_8
BiB_AgeOfWonder,survey_mod01_dr23,awb3_1_assets_9
BiB_AgeOfWonder,survey_mod01_dr23,awb3_1_compare_frnds
BiB_AgeOfWonder,survey_mod01_dr23,awb3_1_money_wrry
BiB_AgeOfWonder,survey_mod01_dr23,awb3_1_warm_engh_a5
BiB_AgeOfWonder,survey_mod01_dr23,awb3_1_save_mny_a5
BiB_AgeOfWonder,survey_mod01_dr23,awb3_1y_save_mny_a5___1
BiB_AgeOfWonder,survey_mod01_dr23,awb3_1y_save_mny_a5___2
BiB_AgeOfWonder,survey_mod01_dr23,awb3_1y_save_mny_a5___3
BiB_AgeOfWonder,survey_mod01_dr23,awb3_1y_save_mny_a5___4
BiB_AgeOfWonder,survey_mod01_dr23,awb3_1y_save_mny_a5___5
BiB_AgeOfWonder,survey_mod01_dr23,awb3_1y_save_mny_a5___6
BiB_AgeOfWonder,survey_mod01_dr23,awb3_1y_save_mny_othr_a5
BiB_AgeOfWonder,survey_mod01_dr23,awb3_2_hm_live
BiB_AgeOfWonder,survey_mod01_dr23,awb3_2_homes_1_ppl___1
BiB_AgeOfWonder,survey_mod01_dr23,awb3_2_homes_1_ppl___2
BiB_AgeOfWonder,survey_mod01_dr23,awb3_2_homes_1_ppl___3
BiB_AgeOfWonder,survey_mod01_dr23,awb3_2_homes_1_ppl___4
BiB_AgeOfWonder,survey_mod01_dr23,awb3_2_homes_1_ppl___5
BiB_AgeOfWonder,survey_mod01_dr23,awb3_2_homes_1_ppl___6
BiB_AgeOfWonder,survey_mod01_dr23,awb3_2_homes_1_ppl___7
BiB_AgeOfWonder,survey_mod01_dr23,awb3_2_homes_1_ppl___8
BiB_AgeOfWonder,survey_mod01_dr23,awb3_2_homes_1_ppl___9
BiB_AgeOfWonder,survey_mod01_dr23,awb3_2_homes_1_ppl___10
BiB_AgeOfWonder,survey_mod01_dr23,awb3_2_homes_1_ppl___11
BiB_AgeOfWonder,survey_mod01_dr23,awb3_2_homes_1_ppl___12
BiB_AgeOfWonder,survey_mod01_dr23,awb3_2_homes_1_ppl___13
BiB_AgeOfWonder,survey_mod01_dr23,awb3_2_homes_1_ppl___14
BiB_AgeOfWonder,survey_mod01_dr23,awb3_2_homes_1_ppl___15
BiB_AgeOfWonder,survey_mod01_dr23,awb3_2_homes_1_ppl_othr
BiB_AgeOfWonder,survey_mod01_dr23,awb3_2_homes_1_mthr_1
BiB_AgeOfWonder,survey_mod01_dr23,awb3_2_homes_1_fthr_2
BiB_AgeOfWonder,survey_mod01_dr23,awb3_2_homes_1_grd_3
BiB_AgeOfWonder,survey_mod01_dr23,awb3_2_homes_1_fstcr_4
BiB_AgeOfWonder,survey_mod01_dr23,awb3_2_homes_1_stpm_5
BiB_AgeOfWonder,survey_mod01_dr23,awb3_2_homes_1_stpf_6
BiB_AgeOfWonder,survey_mod01_dr23,awb3_2_homes_1_mthpt_7
BiB_AgeOfWonder,survey_mod01_dr23,awb3_2_homes_1_fthpt_8
BiB_AgeOfWonder,survey_mod01_dr23,awb3_2_homes_1_sib_9
BiB_AgeOfWonder,survey_mod01_dr23,awb3_2_homes_1_ant_10
BiB_AgeOfWonder,survey_mod01_dr23,awb3_2_homes_1_unc_11
BiB_AgeOfWonder,survey_mod01_dr23,awb3_2_homes_1_gmthr_12
BiB_AgeOfWonder,survey_mod01_dr23,awb3_2_homes_1_gfthr_13
BiB_AgeOfWonder,survey_mod01_dr23,awb3_2_homes_1_cus_14
BiB_AgeOfWonder,survey_mod01_dr23,awb3_2_homes_2_ppl___1
BiB_AgeOfWonder,survey_mod01_dr23,awb3_2_homes_2_ppl___2
BiB_AgeOfWonder,survey_mod01_dr23,awb3_2_homes_2_ppl___3
BiB_AgeOfWonder,survey_mod01_dr23,awb3_2_homes_2_ppl___4
BiB_AgeOfWonder,survey_mod01_dr23,awb3_2_homes_2_ppl___5
BiB_AgeOfWonder,survey_mod01_dr23,awb3_2_homes_2_ppl___6
BiB_AgeOfWonder,survey_mod01_dr23,awb3_2_homes_2_ppl___7
BiB_AgeOfWonder,survey_mod01_dr23,awb3_2_homes_2_ppl___8
BiB_AgeOfWonder,survey_mod01_dr23,awb3_2_homes_2_ppl___9
BiB_AgeOfWonder,survey_mod01_dr23,awb3_2_homes_2_ppl___10
BiB_AgeOfWonder,survey_mod01_dr23,awb3_2_homes_2_ppl___11
BiB_AgeOfWonder,survey_mod01_dr23,awb3_2_homes_2_ppl___12
